ts_et,spot,expiry,strike,right,bid,ask
2026-09-03 10:08:37,7692.75,20260903,7695.0,C,10.9,11.0
2026-09-03 10:08:37,7692.75,20260903,7700.0,P,14.9,15.1
2026-09-03 10:08:37,7692.75,20260903,7700.0,C,8.4,8.5
2026-09-03 10:08:37,7692.75,20260903,7705.0,P,17.9,18.1
2026-09-03 10:08:37,7692.75,20260903,7705.0,C,6.3,6.5
2026-09-03 10:08:37,7692.75,20260903,7710.0,P,21.0,21.3
2026-09-03 10:08:37,7692.75,20260903,7710.0,C,4.7,4.8
2026-09-03 10:08:37,7692.75,20260903,7715.0,P,24.7,25.0
2026-09-03 10:08:37,7692.75,20260903,7715.0,C,3.4,3.5
2026-09-03 10:08:37,7692.75,20260903,7720.0,P,28.7,29.0
2026-09-03 10:08:37,7692.75,20260903,7720.0,C,2.35,2.45
2026-09-03 10:08:37,7692.75,20260903,7725.0,P,33.0,33.2
2026-09-03 10:08:37,7692.75,20260903,7725.0,C,1.65,1.7
2026-09-03 10:08:37,7692.75,20260903,7730.0,P,37.3,37.7
2026-09-03 10:08:37,7692.75,20260903,7730.0,C,1.15,1.2
2026-09-03 10:08:37,7692.75,20260903,7735.0,P,41.8,42.6
2026-09-03 10:08:37,7692.75,20260903,7735.0,C,0.8,0.85
2026-09-03 10:08:37,7692.75,20260903,7740.0,P,46.8,47.5
2026-09-03 10:08:37,7692.75,20260903,7740.0,C,0.55,0.6
2026-09-03 10:08:37,7692.75,20260903,7745.0,P,51.7,52.4
2026-09-03 10:08:37,7692.75,20260903,7745.0,C,0.4,0.45
2026-09-03 10:08:37,7692.75,20260903,7750.0,P,56.6,57.3
2026-09-03 10:08:37,7692.75,20260903,7750.0,C,0.3,0.35
2026-09-03 10:08:37,7692.75,20260903,7755.0,P,61.5,62.2
2026-09-03 10:08:37,7692.75,20260903,7755.0,C,0.25,0.3
2026-09-03 10:08:37,7692.75,20260903,7760.0,P,66.5,67.2
2026-09-03 10:08:37,7692.75,20260903,7760.0,C,0.2,0.25
2026-09-03 10:08:37,7692.75,20260903,7765.0,P,71.4,72.2
2026-09-03 10:08:37,7692.75,20260903,7765.0,C,0.15,0.2
2026-09-03 10:08:37,7692.75,20260903,7770.0,P,76.4,77.1
2026-09-03 10:08:37,7692.75,20260903,7770.0,C,0.1,0.2
2026-09-03 10:08:37,7692.75,20260903,7775.0,P,81.5,82.1
2026-09-03 10:08:37,7692.75,20260903,7775.0,C,0.1,0.15
2026-09-03 10:08:37,7692.75,20260903,7780.0,P,86.3,87.2
2026-09-03 10:08:37,7692.75,20260903,7780.0,C,0.1,0.15
2026-09-03 10:08:37,7692.75,20260903,7785.0,P,91.3,92.2
2026-09-03 10:08:37,7692.75,20260903,7785.0,C,0.05,0.1
2026-09-03 10:08:37,7692.75,20260903,7790.0,P,96.4,97.2
2026-09-03 10:08:37,7692.75,20260903,7790.0,C,0.1,0.15
2026-09-03 10:08:37,7692.75,20260903,7800.0,P,105.5,107.8
2026-09-03 10:08:37,7692.75,20260903,7800.0,C,0.05,0.1
2026-09-03 10:08:47,7693.15,20260903,7565.0,P,0.2,0.25
2026-09-03 10:08:47,7693.15,20260903,7565.0,C,127.2,132.1
2026-09-03 10:08:47,7693.15,20260903,7590.0,P,0.3,0.4
2026-09-03 10:08:47,7693.15,20260903,7590.0,C,102.6,107.2
2026-09-03 10:08:47,7693.15,20260903,7595.0,P,0.35,0.4
2026-09-03 10:08:47,7693.15,20260903,7595.0,C,97.8,98.7
2026-09-03 10:08:47,7693.15,20260903,7600.0,P,0.4,0.45
2026-09-03 10:08:47,7693.15,20260903,7600.0,C,92.7,93.8
2026-09-03 10:08:47,7693.15,20260903,7605.0,P,0.45,0.55
2026-09-03 10:08:47,7693.15,20260903,7605.0,C,87.8,88.7
2026-09-03 10:08:47,7693.15,20260903,7610.0,P,0.55,0.6
2026-09-03 10:08:47,7693.15,20260903,7610.0,C,83.0,83.8
2026-09-03 10:08:47,7693.15,20260903,7615.0,P,0.65,0.7
2026-09-03 10:08:47,7693.15,20260903,7615.0,C,78.1,78.8
2026-09-03 10:08:47,7693.15,20260903,7620.0,P,0.75,0.8
2026-09-03 10:08:47,7693.15,20260903,7620.0,C,73.2,73.9
2026-09-03 10:08:47,7693.15,20260903,7625.0,P,0.85,0.9
2026-09-03 10:08:47,7693.15,20260903,7625.0,C,68.4,69.1
2026-09-03 10:08:47,7693.15,20260903,7630.0,P,1.05,1.1
2026-09-03 10:08:47,7693.15,20260903,7630.0,C,63.5,64.2
2026-09-03 10:08:47,7693.15,20260903,7635.0,P,1.25,1.3
2026-09-03 10:08:47,7693.15,20260903,7635.0,C,58.7,59.4
2026-09-03 10:08:47,7693.15,20260903,7640.0,P,1.4,1.45
2026-09-03 10:08:47,7693.15,20260903,7640.0,C,54.1,54.7
2026-09-03 10:08:47,7693.15,20260903,7645.0,P,1.75,1.85
2026-09-03 10:08:47,7693.15,20260903,7645.0,C,49.8,50.0
2026-09-03 10:08:47,7693.15,20260903,7650.0,P,2.0,2.1
2026-09-03 10:08:47,7693.15,20260903,7650.0,C,45.1,45.3
2026-09-03 10:08:47,7693.15,20260903,7655.0,P,2.55,2.65
2026-09-03 10:08:47,7693.15,20260903,7655.0,C,40.4,40.7
2026-09-03 10:08:47,7693.15,20260903,7660.0,P,3.0,3.1
2026-09-03 10:08:47,7693.15,20260903,7660.0,C,36.5,36.7
2026-09-03 10:08:47,7693.15,20260903,7665.0,P,3.6,3.7
2026-09-03 10:08:47,7693.15,20260903,7665.0,C,32.5,32.7
2026-09-03 10:08:47,7693.15,20260903,7670.0,P,4.5,4.6
2026-09-03 10:08:47,7693.15,20260903,7670.0,C,28.2,28.3
2026-09-03 10:08:47,7693.15,20260903,7675.0,P,5.4,5.5
2026-09-03 10:08:47,7693.15,20260903,7675.0,C,24.4,24.5
2026-09-03 10:08:47,7693.15,20260903,7680.0,P,6.7,6.9
2026-09-03 10:08:47,7693.15,20260903,7680.0,C,20.4,20.6
2026-09-03 10:08:47,7693.15,20260903,7685.0,P,8.2,8.4
2026-09-03 10:08:47,7693.15,20260903,7685.0,C,16.9,17.1
2026-09-03 10:08:47,7693.15,20260903,7690.0,P,10.1,10.2
2026-09-03 10:08:47,7693.15,20260903,7690.0,C,14.0,14.2
2026-09-03 10:08:47,7693.15,20260903,7695.0,P,12.0,12.1
2026-09-03 10:08:47,7693.15,20260903,7695.0,C,11.1,11.3
2026-09-03 10:08:47,7693.15,20260903,7700.0,P,14.4,14.5
2026-09-03 10:08:47,7693.15,20260903,7700.0,C,8.6,8.8
2026-09-03 10:08:47,7693.15,20260903,7705.0,P,17.3,17.5
2026-09-03 10:08:47,7693.15,20260903,7705.0,C,6.5,6.6
2026-09-03 10:08:47,7693.15,20260903,7710.0,P,21.0,21.2
2026-09-03 10:08:47,7693.15,20260903,7710.0,C,4.7,4.8
2026-09-03 10:08:47,7693.15,20260903,7715.0,P,24.7,24.8
2026-09-03 10:08:47,7693.15,20260903,7715.0,C,3.4,3.5
2026-09-03 10:08:47,7693.15,20260903,7720.0,P,28.6,28.8
2026-09-03 10:08:47,7693.15,20260903,7720.0,C,2.4,2.45
2026-09-03 10:08:47,7693.15,20260903,7725.0,P,32.9,33.1
2026-09-03 10:08:47,7693.15,20260903,7725.0,C,1.7,1.75
2026-09-03 10:08:47,7693.15,20260903,7730.0,P,37.4,37.7
2026-09-03 10:08:47,7693.15,20260903,7730.0,C,1.15,1.2
2026-09-03 10:08:47,7693.15,20260903,7735.0,P,42.1,42.6
2026-09-03 10:08:47,7693.15,20260903,7735.0,C,0.8,0.85
2026-09-03 10:08:47,7693.15,20260903,7740.0,P,46.8,47.4
2026-09-03 10:08:47,7693.15,20260903,7740.0,C,0.55,0.6
2026-09-03 10:08:47,7693.15,20260903,7745.0,P,51.7,52.3
2026-09-03 10:08:47,7693.15,20260903,7745.0,C,0.4,0.45
2026-09-03 10:08:47,7693.15,20260903,7750.0,P,56.6,57.2
2026-09-03 10:08:47,7693.15,20260903,7750.0,C,0.3,0.35
2026-09-03 10:08:47,7693.15,20260903,7755.0,P,61.5,62.1
2026-09-03 10:08:47,7693.15,20260903,7755.0,C,0.2,0.3
2026-09-03 10:08:47,7693.15,20260903,7760.0,P,66.4,67.1
2026-09-03 10:08:47,7693.15,20260903,7760.0,C,0.15,0.25
2026-09-03 10:08:47,7693.15,20260903,7765.0,P,71.4,72.0
2026-09-03 10:08:47,7693.15,20260903,7765.0,C,0.15,0.2
2026-09-03 10:08:47,7693.15,20260903,7770.0,P,76.4,76.9
2026-09-03 10:08:47,7693.15,20260903,7770.0,C,0.1,0.2
2026-09-03 10:08:47,7693.15,20260903,7775.0,P,81.2,82.1
2026-09-03 10:08:47,7693.15,20260903,7775.0,C,0.1,0.15
2026-09-03 10:08:47,7693.15,20260903,7780.0,P,86.2,86.9
2026-09-03 10:08:47,7693.15,20260903,7780.0,C,0.1,0.15
2026-09-03 10:08:47,7693.15,20260903,7785.0,P,91.2,92.1
2026-09-03 10:08:47,7693.15,20260903,7785.0,C,0.05,0.1
2026-09-03 10:08:47,7693.15,20260903,7790.0,P,96.1,97.1
2026-09-03 10:08:47,7693.15,20260903,7790.0,C,0.1,0.15
2026-09-03 10:08:47,7693.15,20260903,7800.0,P,105.8,107.3
2026-09-03 10:08:47,7693.15,20260903,7800.0,C,0.05,0.1
2026-09-03 10:08:57,7693.95,20260903,7565.0,P,0.2,0.25
2026-09-03 10:08:57,7693.95,20260903,7565.0,C,128.5,132.6
2026-09-03 10:08:57,7693.95,20260903,7590.0,P,0.3,0.35
2026-09-03 10:08:57,7693.95,20260903,7590.0,C,103.7,107.3
2026-09-03 10:08:57,7693.95,20260903,7600.0,P,0.35,0.45
2026-09-03 10:08:57,7693.95,20260903,7600.0,C,93.9,97.3
2026-09-03 10:08:57,7693.95,20260903,7605.0,P,0.45,0.5
2026-09-03 10:08:57,7693.95,20260903,7605.0,C,89.0,89.9
2026-09-03 10:08:57,7693.95,20260903,7610.0,P,0.5,0.55
2026-09-03 10:08:57,7693.95,20260903,7610.0,C,84.0,87.4
2026-09-03 10:08:57,7693.95,20260903,7615.0,P,0.6,0.65
2026-09-03 10:08:57,7693.95,20260903,7615.0,C,79.2,79.9
2026-09-03 10:08:57,7693.95,20260903,7620.0,P,0.7,0.75
2026-09-03 10:08:57,7693.95,20260903,7620.0,C,74.3,75.0
2026-09-03 10:08:57,7693.95,20260903,7625.0,P,0.8,0.85
2026-09-03 10:08:57,7693.95,20260903,7625.0,C,69.4,70.1
2026-09-03 10:08:57,7693.95,20260903,7630.0,P,0.95,1.0
2026-09-03 10:08:57,7693.95,20260903,7630.0,C,64.6,65.3
2026-09-03 10:08:57,7693.95,20260903,7635.0,P,1.15,1.2
2026-09-03 10:08:57,7693.95,20260903,7635.0,C,59.8,60.5
2026-09-03 10:08:57,7693.95,20260903,7640.0,P,1.35,1.45
2026-09-03 10:08:57,7693.95,20260903,7640.0,C,55.3,55.7
2026-09-03 10:08:57,7693.95,20260903,7645.0,P,1.6,1.7
2026-09-03 10:08:57,7693.95,20260903,7645.0,C,50.8,51.0
2026-09-03 10:08:57,7693.95,20260903,7650.0,P,2.0,2.05
2026-09-03 10:08:57,7693.95,20260903,7650.0,C,46.2,46.4
2026-09-03 10:08:57,7693.95,20260903,7655.0,P,2.35,2.4
2026-09-03 10:08:57,7693.95,20260903,7655.0,C,41.6,41.8
2026-09-03 10:08:57,7693.95,20260903,7660.0,P,2.8,2.85
2026-09-03 10:08:57,7693.95,20260903,7660.0,C,37.2,37.4
2026-09-03 10:08:57,7693.95,20260903,7665.0,P,3.7,3.8
2026-09-03 10:08:57,7693.95,20260903,7665.0,C,31.7,31.9
2026-09-03 10:08:57,7693.95,20260903,7670.0,P,4.2,4.3
2026-09-03 10:08:57,7693.95,20260903,7670.0,C,28.7,28.8
2026-09-03 10:08:57,7693.95,20260903,7675.0,P,5.6,5.7
2026-09-03 10:08:57,7693.95,20260903,7675.0,C,23.6,23.8
2026-09-03 10:08:57,7693.95,20260903,7680.0,P,6.4,6.5
2026-09-03 10:08:57,7693.95,20260903,7680.0,C,20.8,21.0
2026-09-03 10:08:57,7693.95,20260903,7685.0,P,7.9,8.0
2026-09-03 10:08:57,7693.95,20260903,7685.0,C,17.3,17.4
2026-09-03 10:08:57,7693.95,20260903,7690.0,P,9.7,9.8
2026-09-03 10:08:57,7693.95,20260903,7690.0,C,13.2,13.3
2026-09-03 10:08:57,7693.95,20260903,7695.0,P,12.7,12.8
2026-09-03 10:08:57,7693.95,20260903,7695.0,C,10.4,10.6
2026-09-03 10:08:57,7693.95,20260903,7700.0,P,15.3,15.4
2026-09-03 10:08:57,7693.95,20260903,7700.0,C,8.2,8.3
2026-09-03 10:08:57,7693.95,20260903,7705.0,P,17.9,18.2
2026-09-03 10:08:57,7693.95,20260903,7705.0,C,6.1,6.3
2026-09-03 10:08:57,7693.95,20260903,7710.0,P,20.4,20.5
2026-09-03 10:08:57,7693.95,20260903,7710.0,C,4.8,4.9
2026-09-03 10:08:57,7693.95,20260903,7715.0,P,24.0,24.1
2026-09-03 10:08:57,7693.95,20260903,7715.0,C,3.5,3.6
2026-09-03 10:08:57,7693.95,20260903,7720.0,P,28.0,28.1
2026-09-03 10:08:57,7693.95,20260903,7720.0,C,2.45,2.5
2026-09-03 10:08:57,7693.95,20260903,7725.0,P,32.2,32.4
2026-09-03 10:08:57,7693.95,20260903,7725.0,C,1.6,1.65
2026-09-03 10:08:57,7693.95,20260903,7730.0,P,36.5,36.9
2026-09-03 10:08:57,7693.95,20260903,7730.0,C,1.15,1.25
2026-09-03 10:08:57,7693.95,20260903,7735.0,P,41.5,42.0
2026-09-03 10:08:57,7693.95,20260903,7735.0,C,0.8,0.85
2026-09-03 10:08:57,7693.95,20260903,7740.0,P,46.2,46.9
2026-09-03 10:08:57,7693.95,20260903,7740.0,C,0.55,0.6
2026-09-03 10:08:57,7693.95,20260903,7745.0,P,51.0,51.7
2026-09-03 10:08:57,7693.95,20260903,7745.0,C,0.4,0.45
2026-09-03 10:08:57,7693.95,20260903,7750.0,P,56.0,56.6
2026-09-03 10:08:57,7693.95,20260903,7750.0,C,0.3,0.35
2026-09-03 10:08:57,7693.95,20260903,7755.0,P,60.9,61.5
2026-09-03 10:08:57,7693.95,20260903,7755.0,C,0.2,0.25
2026-09-03 10:08:57,7693.95,20260903,7760.0,P,65.8,66.5
2026-09-03 10:08:57,7693.95,20260903,7760.0,C,0.15,0.25
2026-09-03 10:08:57,7693.95,20260903,7765.0,P,70.8,71.5
2026-09-03 10:08:57,7693.95,20260903,7765.0,C,0.15,0.2
2026-09-03 10:08:57,7693.95,20260903,7770.0,P,75.9,76.6
2026-09-03 10:08:57,7693.95,20260903,7770.0,C,0.1,0.2
2026-09-03 10:08:57,7693.95,20260903,7775.0,P,80.7,81.6
2026-09-03 10:08:57,7693.95,20260903,7775.0,C,0.1,0.15
2026-09-03 10:08:57,7693.95,20260903,7780.0,P,85.8,86.6
2026-09-03 10:08:57,7693.95,20260903,7780.0,C,0.1,0.15
2026-09-03 10:08:57,7693.95,20260903,7785.0,P,90.8,91.6
2026-09-03 10:08:57,7693.95,20260903,7785.0,C,0.05,0.1
2026-09-03 10:08:57,7693.95,20260903,7790.0,P,95.7,96.5
2026-09-03 10:08:57,7693.95,20260903,7790.0,C,0.1,0.15
2026-09-03 10:08:57,7693.95,20260903,7800.0,P,105.4,106.9
2026-09-03 10:08:57,7693.95,20260903,7800.0,C,0.05,0.1
2026-09-03 10:09:07,7693.3,20260903,7565.0,P,0.2,0.25
2026-09-03 10:09:07,7693.3,20260903,7565.0,C,127.6,129.1
2026-09-03 10:09:07,7693.3,20260903,7590.0,P,0.3,0.35
2026-09-03 10:09:07,7693.3,20260903,7590.0,C,102.8,103.8
2026-09-03 10:09:07,7693.3,20260903,7595.0,P,0.35,0.4
2026-09-03 10:09:07,7693.3,20260903,7595.0,C,98.9,99.8
2026-09-03 10:09:07,7693.3,20260903,7600.0,P,0.4,0.45
2026-09-03 10:09:07,7693.3,20260903,7600.0,C,93.2,93.9
2026-09-03 10:09:07,7693.3,20260903,7605.0,P,0.45,0.5
2026-09-03 10:09:07,7693.3,20260903,7605.0,C,88.2,88.9
2026-09-03 10:09:07,7693.3,20260903,7610.0,P,0.5,0.55
2026-09-03 10:09:07,7693.3,20260903,7610.0,C,83.3,84.0
2026-09-03 10:09:07,7693.3,20260903,7615.0,P,0.6,0.65
2026-09-03 10:09:07,7693.3,20260903,7615.0,C,78.5,79.0
2026-09-03 10:09:07,7693.3,20260903,7620.0,P,0.7,0.75
2026-09-03 10:09:07,7693.3,20260903,7620.0,C,73.6,74.1
2026-09-03 10:09:07,7693.3,20260903,7625.0,P,0.8,0.85
2026-09-03 10:09:07,7693.3,20260903,7625.0,C,68.7,69.2
2026-09-03 10:09:07,7693.3,20260903,7630.0,P,1.0,1.05
2026-09-03 10:09:07,7693.3,20260903,7630.0,C,63.9,64.3
2026-09-03 10:09:07,7693.3,20260903,7635.0,P,1.15,1.25
2026-09-03 10:09:07,7693.3,20260903,7635.0,C,59.0,59.5
2026-09-03 10:09:07,7693.3,20260903,7640.0,P,1.35,1.4
2026-09-03 10:09:07,7693.3,20260903,7640.0,C,54.3,54.8
2026-09-03 10:09:07,7693.3,20260903,7645.0,P,1.7,1.75
2026-09-03 10:09:07,7693.3,20260903,7645.0,C,49.6,49.8
2026-09-03 10:09:07,7693.3,20260903,7650.0,P,1.95,2.0
2026-09-03 10:09:07,7693.3,20260903,7650.0,C,44.9,45.1
2026-09-03 10:09:07,7693.3,20260903,7655.0,P,2.5,2.6
2026-09-03 10:09:07,7693.3,20260903,7655.0,C,40.4,40.6
2026-09-03 10:09:07,7693.3,20260903,7660.0,P,3.1,3.2
2026-09-03 10:09:07,7693.3,20260903,7660.0,C,35.7,35.9
2026-09-03 10:09:07,7693.3,20260903,7665.0,P,3.6,3.7
2026-09-03 10:09:07,7693.3,20260903,7665.0,C,31.8,32.1
2026-09-03 10:09:07,7693.3,20260903,7670.0,P,4.4,4.6
2026-09-03 10:09:07,7693.3,20260903,7670.0,C,27.8,28.0
2026-09-03 10:09:07,7693.3,20260903,7675.0,P,5.4,5.5
2026-09-03 10:09:07,7693.3,20260903,7675.0,C,23.7,24.0
2026-09-03 10:09:07,7693.3,20260903,7680.0,P,6.7,6.8
2026-09-03 10:09:07,7693.3,20260903,7680.0,C,20.1,20.2
2026-09-03 10:09:07,7693.3,20260903,7685.0,P,8.2,8.4
2026-09-03 10:09:07,7693.3,20260903,7685.0,C,16.6,16.8
2026-09-03 10:09:07,7693.3,20260903,7690.0,P,10.1,10.2
2026-09-03 10:09:07,7693.3,20260903,7690.0,C,13.3,13.4
2026-09-03 10:09:07,7693.3,20260903,7695.0,P,12.4,12.6
2026-09-03 10:09:07,7693.3,20260903,7695.0,C,10.5,10.6
2026-09-03 10:09:07,7693.3,20260903,7700.0,P,15.1,15.3
2026-09-03 10:09:07,7693.3,20260903,7700.0,C,8.1,8.2
2026-09-03 10:09:07,7693.3,20260903,7705.0,P,18.0,18.2
2026-09-03 10:09:07,7693.3,20260903,7705.0,C,6.1,6.2
2026-09-03 10:09:07,7693.3,20260903,7710.0,P,21.2,21.3
2026-09-03 10:09:07,7693.3,20260903,7710.0,C,4.6,4.7
2026-09-03 10:09:07,7693.3,20260903,7715.0,P,24.9,25.0
2026-09-03 10:09:07,7693.3,20260903,7715.0,C,3.3,3.4
2026-09-03 10:09:07,7693.3,20260903,7720.0,P,28.9,29.1
2026-09-03 10:09:07,7693.3,20260903,7720.0,C,2.3,2.4
2026-09-03 10:09:07,7693.3,20260903,7725.0,P,33.2,33.4
2026-09-03 10:09:07,7693.3,20260903,7725.0,C,1.55,1.6
2026-09-03 10:09:07,7693.3,20260903,7730.0,P,37.6,38.0
2026-09-03 10:09:07,7693.3,20260903,7730.0,C,1.1,1.15
2026-09-03 10:09:07,7693.3,20260903,7735.0,P,42.2,42.7
2026-09-03 10:09:07,7693.3,20260903,7735.0,C,0.75,0.85
2026-09-03 10:09:07,7693.3,20260903,7740.0,P,47.0,47.5
2026-09-03 10:09:07,7693.3,20260903,7740.0,C,0.5,0.6
2026-09-03 10:09:07,7693.3,20260903,7745.0,P,51.9,52.4
2026-09-03 10:09:07,7693.3,20260903,7745.0,C,0.4,0.45
2026-09-03 10:09:07,7693.3,20260903,7750.0,P,56.8,57.3
2026-09-03 10:09:07,7693.3,20260903,7750.0,C,0.3,0.35
2026-09-03 10:09:07,7693.3,20260903,7755.0,P,61.7,62.2
2026-09-03 10:09:07,7693.3,20260903,7755.0,C,0.2,0.3
2026-09-03 10:09:07,7693.3,20260903,7760.0,P,66.6,67.2
2026-09-03 10:09:07,7693.3,20260903,7760.0,C,0.15,0.25
2026-09-03 10:09:07,7693.3,20260903,7765.0,P,71.6,72.2
2026-09-03 10:09:07,7693.3,20260903,7765.0,C,0.15,0.2
2026-09-03 10:09:07,7693.3,20260903,7770.0,P,76.6,77.1
2026-09-03 10:09:07,7693.3,20260903,7770.0,C,0.1,0.2
2026-09-03 10:09:07,7693.3,20260903,7775.0,P,81.4,82.2
2026-09-03 10:09:07,7693.3,20260903,7775.0,C,0.1,0.15
2026-09-03 10:09:07,7693.3,20260903,7780.0,P,86.4,87.2
2026-09-03 10:09:07,7693.3,20260903,7780.0,C,0.1,0.15
2026-09-03 10:09:07,7693.3,20260903,7785.0,P,91.4,92.2
2026-09-03 10:09:07,7693.3,20260903,7785.0,C,0.05,0.1
2026-09-03 10:09:07,7693.3,20260903,7790.0,P,96.4,97.2
2026-09-03 10:09:07,7693.3,20260903,7790.0,C,0.1,0.15
2026-09-03 10:09:07,7693.3,20260903,7800.0,P,106.0,107.5
2026-09-03 10:09:07,7693.3,20260903,7800.0,C,0.05,0.1
2026-09-03 10:09:17,7693.45,20260903,7565.0,P,0.2,0.25
2026-09-03 10:09:17,7693.45,20260903,7565.0,C,127.9,129.3
2026-09-03 10:09:17,7693.45,20260903,7590.0,P,0.3,0.35
2026-09-03 10:09:17,7693.45,20260903,7590.0,C,103.1,104.2
2026-09-03 10:09:17,7693.45,20260903,7595.0,P,0.35,0.4
2026-09-03 10:09:17,7693.45,20260903,7595.0,C,98.2,99.1
2026-09-03 10:09:17,7693.45,20260903,7600.0,P,0.4,0.45
2026-09-03 10:09:17,7693.45,20260903,7600.0,C,93.4,94.2
2026-09-03 10:09:17,7693.45,20260903,7605.0,P,0.45,0.5
2026-09-03 10:09:17,7693.45,20260903,7605.0,C,88.4,89.3
2026-09-03 10:09:17,7693.45,20260903,7610.0,P,0.5,0.55
2026-09-03 10:09:17,7693.45,20260903,7610.0,C,83.6,84.3
2026-09-03 10:09:17,7693.45,20260903,7615.0,P,0.55,0.65
2026-09-03 10:09:17,7693.45,20260903,7615.0,C,78.5,79.3
2026-09-03 10:09:17,7693.45,20260903,7620.0,P,0.65,0.75
2026-09-03 10:09:17,7693.45,20260903,7620.0,C,73.6,74.4
2026-09-03 10:09:17,7693.45,20260903,7625.0,P,0.75,0.8
2026-09-03 10:09:17,7693.45,20260903,7625.0,C,69.0,69.6
2026-09-03 10:09:17,7693.45,20260903,7630.0,P,0.95,1.0
2026-09-03 10:09:17,7693.45,20260903,7630.0,C,63.9,64.6
2026-09-03 10:09:17,7693.45,20260903,7635.0,P,1.15,1.2
2026-09-03 10:09:17,7693.45,20260903,7635.0,C,59.1,59.8
2026-09-03 10:09:17,7693.45,20260903,7640.0,P,1.25,1.35
2026-09-03 10:09:17,7693.45,20260903,7640.0,C,54.3,55.1
2026-09-03 10:09:17,7693.45,20260903,7645.0,P,1.65,1.7
2026-09-03 10:09:17,7693.45,20260903,7645.0,C,49.6,50.3
2026-09-03 10:09:17,7693.45,20260903,7650.0,P,1.85,1.9
2026-09-03 10:09:17,7693.45,20260903,7650.0,C,45.0,45.6
2026-09-03 10:09:17,7693.45,20260903,7655.0,P,2.45,2.5
2026-09-03 10:09:17,7693.45,20260903,7655.0,C,40.3,41.0
2026-09-03 10:09:17,7693.45,20260903,7660.0,P,3.0,3.1
2026-09-03 10:09:17,7693.45,20260903,7660.0,C,36.0,36.2
2026-09-03 10:09:17,7693.45,20260903,7665.0,P,3.3,3.4
2026-09-03 10:09:17,7693.45,20260903,7665.0,C,33.2,33.4
2026-09-03 10:09:17,7693.45,20260903,7670.0,P,4.5,4.6
2026-09-03 10:09:17,7693.45,20260903,7670.0,C,27.5,27.7
2026-09-03 10:09:17,7693.45,20260903,7675.0,P,5.0,5.1
2026-09-03 10:09:17,7693.45,20260903,7675.0,C,24.9,25.1
2026-09-03 10:09:17,7693.45,20260903,7680.0,P,6.8,6.9
2026-09-03 10:09:17,7693.45,20260903,7680.0,C,19.9,20.0
2026-09-03 10:09:17,7693.45,20260903,7685.0,P,8.4,8.5
2026-09-03 10:09:17,7693.45,20260903,7685.0,C,16.4,16.6
2026-09-03 10:09:17,7693.45,20260903,7690.0,P,10.2,10.4
2026-09-03 10:09:17,7693.45,20260903,7690.0,C,14.2,14.4
2026-09-03 10:09:17,7693.45,20260903,7695.0,P,11.4,11.6
2026-09-03 10:09:17,7693.45,20260903,7695.0,C,11.4,11.5
2026-09-03 10:09:17,7693.45,20260903,7700.0,P,13.9,14.0
2026-09-03 10:09:17,7693.45,20260903,7700.0,C,8.8,8.9
2026-09-03 10:09:17,7693.45,20260903,7705.0,P,16.7,16.8
2026-09-03 10:09:17,7693.45,20260903,7705.0,C,6.7,6.8
2026-09-03 10:09:17,7693.45,20260903,7710.0,P,21.4,21.6
2026-09-03 10:09:17,7693.45,20260903,7710.0,C,4.5,4.6
2026-09-03 10:09:17,7693.45,20260903,7715.0,P,25.1,25.3
2026-09-03 10:09:17,7693.45,20260903,7715.0,C,3.2,3.3
2026-09-03 10:09:17,7693.45,20260903,7720.0,P,29.2,29.4
2026-09-03 10:09:17,7693.45,20260903,7720.0,C,2.25,2.3
2026-09-03 10:09:17,7693.45,20260903,7725.0,P,33.4,33.7
2026-09-03 10:09:17,7693.45,20260903,7725.0,C,1.75,1.8
2026-09-03 10:09:17,7693.45,20260903,7730.0,P,37.9,38.2
2026-09-03 10:09:17,7693.45,20260903,7730.0,C,1.05,1.15
2026-09-03 10:09:17,7693.45,20260903,7735.0,P,42.3,42.9
2026-09-03 10:09:17,7693.45,20260903,7735.0,C,0.75,0.8
2026-09-03 10:09:17,7693.45,20260903,7740.0,P,47.1,47.7
2026-09-03 10:09:17,7693.45,20260903,7740.0,C,0.55,0.6
2026-09-03 10:09:17,7693.45,20260903,7745.0,P,52.0,52.6
2026-09-03 10:09:17,7693.45,20260903,7745.0,C,0.4,0.45
2026-09-03 10:09:17,7693.45,20260903,7750.0,P,56.9,57.4
2026-09-03 10:09:17,7693.45,20260903,7750.0,C,0.3,0.35
2026-09-03 10:09:17,7693.45,20260903,7755.0,P,61.8,62.4
2026-09-03 10:09:17,7693.45,20260903,7755.0,C,0.2,0.3
2026-09-03 10:09:17,7693.45,20260903,7760.0,P,66.8,67.4
2026-09-03 10:09:17,7693.45,20260903,7760.0,C,0.2,0.25
2026-09-03 10:09:17,7693.45,20260903,7765.0,P,71.6,72.4
2026-09-03 10:09:17,7693.45,20260903,7765.0,C,0.15,0.2
2026-09-03 10:09:17,7693.45,20260903,7770.0,P,76.8,77.3
2026-09-03 10:09:17,7693.45,20260903,7770.0,C,0.1,0.15
2026-09-03 10:09:17,7693.45,20260903,7775.0,P,81.6,82.4
2026-09-03 10:09:17,7693.45,20260903,7775.0,C,0.1,0.15
2026-09-03 10:09:17,7693.45,20260903,7780.0,P,86.6,87.4
2026-09-03 10:09:17,7693.45,20260903,7780.0,C,0.1,0.15
